date,latitude,longitude,IGBP_land_classification,secondary_veg_type,H,LE,wind_dir,u_mean,u_star,ZL,L,sigma_v,PA,t_avg,zm,hc,d,z0,ET_corr
2016-09-18 13:00:00,38.099153799999996,-121.49933,Croplands,,-26.568217,382.704827,238.997073,0.509903,0.116399,0.034216,113.98081100000002,0.533679,101.376,36.890173,3.9,0.6222906599198275,0.4408285375586093,0.3314179852770861,3.2046851498672733
2016-09-18 13:30:00,38.099153799999996,-121.49933,Croplands,,11.925058,402.221889,213.778145,0.643674,0.0953,-1.895956,-2.05701,0.5754020000000001,101.335,37.912795,3.9,0.6228143196686458,0.44119170068341423,0.18656116805714865,3.2046851498672733
2016-09-18 14:00:00,38.099153799999996,-121.49933,Croplands,,-5.747584,172.224652,174.330101,1.038057,0.053032,-1.615885,-2.413539,0.335833,101.29899999999999,38.233461,3.9,0.6230980237291538,0.4413887361474163,0.001547565445141192,3.2046851498672733
2016-09-18 14:30:00,38.099153799999996,-121.49933,Croplands,,-18.554505,192.351655,187.004714,0.717167,0.074529,0.592438,6.582966000000001,0.263957,101.258,39.082678,3.9,0.6237728058775769,0.44185630654315056,0.07365572484901946,3.2046851498672733
2016-09-18 15:00:00,38.099153799999996,-121.49933,Croplands,,-10.144663,187.479713,217.312094,0.995791,0.065844,-0.348567,-11.188655,0.40373,101.226,39.1376,3.9,0.6241299223917303,0.44210385693130455,0.009072789977276124,3.2046851498672733
2016-09-18 15:30:00,38.099153799999996,-121.49933,Croplands,,-10.957378,149.475367,246.963201,1.165889,0.089292,0.061269,63.653209,0.247961,101.18700000000001,38.851447,3.9,0.6244737467151911,0.44234215186377573,0.02037026737397961,3.2046851498672733
2016-09-18 16:00:00,38.099153799999996,-121.49933,Croplands,,-5.968626,51.193431,237.202507,1.316057,0.044963,1.208381,3.227459,0.209131,101.15299999999999,38.366425,3.9,0.6247986475722043,0.4425672703198272,3.208943321211212e-05,3.2046851498672733
2016-09-18 16:30:00,38.099153799999996,-121.49933,Croplands,,-2.931794,14.317917,227.677607,1.061705,0.034835000000000005,2.002344,1.947717,0.128598,101.135,37.859463,3.9,0.6250971614062669,0.4427740155689902,1.9790701879105446e-05,3.2046851498672733
2016-09-18 17:00:00,38.099153799999996,-121.49933,Croplands,,0.11266199999999996,3.75418,206.836281,1.289238,0.017856999999999998,-2.6979740000000003,-1.445529,0.111048,101.13,36.429961,3.9,0.6253599176045365,0.44295586323419744,1.1194476967353214e-12,3.2046851498672733
2016-09-18 17:30:00,38.099153799999996,-121.49933,Croplands,,14.91136,-14.550925,208.35032,1.701758,0.073433,-1.502765,-2.595216,0.211995,101.118,34.660449,3.9,0.6255760250739993,0.443105230699142,0.000367309158126231,3.2046851498672733
2016-09-18 18:00:00,38.099153799999996,-121.49933,Croplands,,10.519228,-8.616904,209.951754,0.400507,0.046134,-4.358682,-0.894766,0.21726,101.119,30.341639,3.9,0.6257341405221982,0.44321422133130234,0.10204369920306766,3.2046851498672733
2016-09-18 18:30:00,38.099153799999996,-121.49933,Croplands,,-0.280359,-0.789884,203.796233,1.117002,0.034292,0.350883,11.114824,0.086174,101.12299999999999,28.795288,3.9,0.6258241859475574,0.4432758209047649,8.560620245075607e-06,3.2046851498672733
2016-09-18 19:00:00,38.099153799999996,-121.49933,Croplands,,26.274833,-12.317236,217.525544,0.746311,0.124588,-0.566349,-6.886217,0.591583,101.14,26.921883,3.9,0.6258392015435611,0.44328518841181475,0.22967941151910026,3.2046851498672733
2016-09-18 19:30:00,38.099153799999996,-121.49933,Croplands,,-3.30544,2.4059470000000003,6.903503999999999,0.330718,0.091628,0.17573,22.193131,0.317625,101.171,26.006647,3.9,0.6257764463204142,0.4432404230259269,0.3809888658634263,3.2046851498672733
2016-09-18 20:00:00,38.099153799999996,-121.49933,Croplands,,-10.12353,-4.699023,204.695509,1.331948,0.0403,6.8296899999999985,0.571036,0.264535,101.189,25.166675,3.9,0.6256370877519242,0.4431423483768487,7.0720379217405135e-06,3.2046851498672733
2016-09-18 20:30:00,38.099153799999996,-121.49933,Croplands,,-10.635211,5.300347,315.410812,0.698583,0.103466,0.399268,9.767872,0.599236,101.186,24.655716,3.9,0.6254246654104422,0.442993442697354,0.18668753591045967,3.2046851498672733
2016-09-18 21:00:00,38.099153799999996,-121.49933,Croplands,,-1.048822,-0.64099,342.825359,1.452753,0.031242,1.530679,2.547889,0.180568,101.196,25.408617,3.9,0.6251432819380921,0.4427965783820457,3.259771976057422e-08,3.2046851498672733
2016-09-18 21:30:00,38.099153799999996,-121.49933,Croplands,,-0.814125,0.514254,297.366336,0.967168,0.039163,0.55886,6.978497,0.402584,101.205,24.783155,3.9,0.624796531906491,0.4425542743475894,0.0001998954184150182,3.2046851498672733
2016-09-18 22:00:00,38.099153799999996,-121.49933,Croplands,,-4.685383,-7.137595,186.406198,1.469681,0.041297,3.12393,1.248427,0.319248,101.211,22.303216,3.9,0.6240248690024737,0.4420155479785708,2.563184893461805e-06,3.2046851498672733
2016-09-18 22:30:00,38.099153799999996,-121.49933,Croplands,,-4.358006,1.897902,112.0369,0.8982120000000001,0.077672,0.388371,10.041952,0.278681,101.227,22.544701,3.9,0.623382395556004,0.44156787100829853,0.03608744638919042,3.2046851498672733
2016-09-18 23:00:00,38.099153799999996,-121.49933,Croplands,,7.703333,1.904613,111.350334,1.388228,0.085962,-0.529022,-7.3720979999999985,0.370812,101.235,21.89006,3.9,0.6234631377926365,0.44162402356477415,0.006047564430116611,3.2046851498672733
2016-09-18 23:30:00,38.099153799999996,-121.49933,Croplands,,-11.169991,-0.542454,48.078829,0.574024,0.070917,1.348854,2.891343,0.365011,101.23,21.697475,3.9,0.6230273763720322,0.44132026032434135,0.12390531681856375,3.2046851498672733
2016-09-19 00:00:00,38.099153799999996,-121.49933,Croplands,,5.477888,1.485767,136.669406,0.7076439999999999,0.067054,-0.7919609999999999,-4.924487,0.5267,101.234,20.275461,3.9,0.6225585273782532,0.4409935365601483,0.05261412909673194,4.4722379070660585
2016-09-19 00:30:00,38.099153799999996,-121.49933,Croplands,,3.123322,0.376425,144.570216,0.373395,0.077907,-0.285748,-13.648371,0.361089,101.227,19.996729,3.9,0.6220628763986894,0.44064821400119825,0.3046536132731742,4.4722379070660585
2016-09-19 01:00:00,38.099153799999996,-121.49933,Croplands,,8.085144999999999,9.542586,267.409725,0.28567600000000004,0.068162,-1.175035,-3.319049,0.912017,101.23,19.301820000000006,3.9,0.6215465381437071,0.44028853578546273,0.3437165433174752,4.4722379070660585
2016-09-19 01:30:00,38.099153799999996,-121.49933,Croplands,,4.314696,3.247905,5.439705,0.796547,0.052896000000000006,-1.308245,-2.981093,0.228607,101.219,17.591823,3.9,0.6210147650220162,0.4399181466526442,0.009307439494156758,4.4722379070660585
2016-09-19 02:00:00,38.099153799999996,-121.49933,Croplands,,-12.340401,-12.128465,111.245275,0.697646,0.089755,0.775529,5.028825,0.701725,101.20700000000001,18.213379,3.9,0.6204716808711924,0.4395399081617566,0.13731835210352358,4.4722379070660585
2016-09-19 02:30:00,38.099153799999996,-121.49933,Croplands,,1.7530740000000002,12.058985,110.015867,1.392239,0.066952,-0.35619,-10.949217,0.22648,101.198,19.207241,3.9,0.6199202908427981,0.43915590553626416,0.0009506916440246107,4.4722379070660585
2016-09-19 03:00:00,38.099153799999996,-121.49933,Croplands,,0.559577,0.310654,119.286729,0.842075,0.058153,-0.126353,-30.865994,0.311806,101.21700000000001,18.362833,3.9,0.6193626140384353,0.43876753968373694,0.011686731137786916,4.4722379070660585
2016-09-19 03:30:00,38.099153799999996,-121.49933,Croplands,,-2.627447,-3.780321,117.798602,1.556778,0.057687,0.639479,6.098715,0.148426,101.21700000000001,18.86107,3.9,0.6187998359473547,0.43837563294857235,7.997468582336891e-05,4.4722379070660585
2016-09-19 04:00:00,38.099153799999996,-121.49933,Croplands,,8.78685,5.8861919999999985,276.310977,0.640091,0.046795,-3.839588,-1.015734,0.485371,101.235,16.063443,3.9,0.6182324286974387,0.4379805125202353,0.015996440578174623,4.4722379070660585
2016-09-19 04:30:00,38.099153799999996,-121.49933,Croplands,,6.999561,5.30433,10.099781,0.91942,0.055165,-1.86736,-2.08851,0.342895,101.259,16.483204,3.9,0.6176602224505648,0.4375820599302581,0.004925542304093463,4.4722379070660585
2016-09-19 05:00:00,38.099153799999996,-121.49933,Croplands,,1.6558130000000002,-0.981686,101.477344,0.370595,0.038539,-1.197011,-3.258115,0.460666,101.272,17.020779,3.9,0.6170824346135191,0.4371797312720858,0.0738271077437542,4.4722379070660585
2016-09-19 05:30:00,38.099153799999996,-121.49933,Croplands,,4.8301620000000005,3.233807,37.675238,0.482376,0.077765,-0.458666,-8.502922,0.368756,101.28399999999999,16.353261,3.9,0.6164976834791379,0.4367725666258676,0.2172026214357532,4.4722379070660585
2016-09-19 06:00:00,38.099153799999996,-121.49933,Croplands,,-1.477544,-2.49766,116.779449,1.105099,0.081718,0.127998,30.469324,0.277747,101.316,16.247064,3.9,0.6159040348750721,0.43635922242398417,0.01699481730221048,4.4722379070660585
2016-09-19 06:30:00,38.099153799999996,-121.49933,Croplands,,-2.213467,-6.784354,112.470243,0.904675,0.072003,0.302148,12.907583,0.320472,101.35,17.161955,3.9,0.6152991496734947,0.4359380738819487,0.02463888582149996,4.4722379070660585
2016-09-19 07:00:00,38.099153799999996,-121.49933,Croplands,,3.653557,28.272819,163.406566,0.453943,0.068061,-0.732336,-5.325423000000002,0.249249,101.365,19.228889,3.9,0.6146805949758434,0.43550743112006157,0.19109126093467416,4.4722379070660585
2016-09-19 07:30:00,38.099153799999996,-121.49933,Croplands,,15.066135,70.522044,186.798185,0.6297010000000001,0.056402,-4.642937,-0.839986,0.291571,101.39,21.946753,3.9,0.6140463201578535,0.4350658697967277,0.041939483213067036,4.4722379070660585
2016-09-19 08:00:00,38.099153799999996,-121.49933,Croplands,,-20.412458,77.200242,190.920438,0.68734,0.043341000000000005,8.269369000000001,0.47162,0.200232,101.405,24.402866,3.9,0.6133951778735808,0.43461259297241156,0.006784795976386607,4.4722379070660585
2016-09-19 08:30:00,38.099153799999996,-121.49933,Croplands,,-14.457957999999998,142.710257,321.121762,0.483044,0.063235,0.930796,4.189962,0.17911300000000002,101.42299999999999,26.937297,3.9,0.6127272682300199,0.43414767015641625,0.14320952545074975,4.4722379070660585
2016-09-19 09:00:00,38.099153799999996,-121.49933,Croplands,,6.543549,169.405828,299.233172,0.155057,0.053374,-4.884105,-0.798509,0.24917,101.419,29.735532,3.9,0.6120439247967387,0.43367202758617274,0.4240765897268109,4.4722379070660585
2016-09-19 09:30:00,38.099153799999996,-121.49933,Croplands,,11.681066,97.821315,356.748407,0.260166,0.119729,-0.44828,-8.699911,0.603378,101.42,31.563369,3.9,0.6113473545315479,0.4331871981295572,0.4651184248529989,4.4722379070660585
2016-09-19 10:00:00,38.099153799999996,-121.49933,Croplands,,-3.332531,220.142876,44.787377,1.257019,0.11674,-0.292731,-13.322809,0.373799,101.391,32.462208000000004,3.9,0.6106397362708107,0.43269469574514696,0.04861457478468478,4.4722379070660585
2016-09-19 10:30:00,38.099153799999996,-121.49933,Croplands,,14.645877,235.390998,65.92975799999999,0.934778,0.147553,-0.398093,-9.796694,0.4683020000000001,101.383,33.612633,3.9,0.6099244252356433,0.4321968494763947,0.20962290524116428,4.4722379070660585
2016-09-19 11:00:00,38.099153799999996,-121.49933,Croplands,,32.731871000000005,302.20695,36.50196,0.217225,0.147278,-0.701387,-5.560415,0.480826,101.34899999999999,35.000229,3.9,0.60920331062039,0.43169497188438866,0.4997476162011362,4.4722379070660585
2016-09-19 11:30:00,38.099153799999996,-121.49933,Croplands,,17.722407,241.359688,183.30398,0.209337,0.099852,-1.438554,-2.711056,0.715735,101.335,35.779937,3.9,0.608478198236624,0.43119031705145544,0.4691390049572336,4.4722379070660585
2016-09-19 12:00:00,38.099153799999996,-121.49933,Croplands,,-27.017943,261.429596,272.01319,0.582283,0.130694,0.187008,20.854772,0.373575,101.296,36.277172,3.9,0.6077505227302832,0.4306838811778978,0.3265653961118274,4.4722379070660585
2016-09-19 12:30:00,38.099153799999996,-121.49933,Croplands,,7.531897,251.986369,147.62790800000005,0.25468,0.145291,-0.335915,-11.610076,0.24942,101.255,37.511474,3.9,0.6070214379978366,0.43017646534346665,0.4865216827664496,4.4722379070660585
2016-09-19 13:00:00,38.099153799999996,-121.49933,Croplands,,-4.125947,248.362826,86.670795,0.217237,0.077676,-1.1253540000000002,-3.465576,0.287989,101.205,38.432789,3.9,0.6062919287811961,0.42966875296267565,0.4304246369285254,4.4722379070660585
2016-09-19 13:30:00,38.099153799999996,-121.49933,Croplands,,-5.3471410000000015,180.63858,181.952551,0.302791,0.110393,-0.210058,-18.566289,0.33362,101.163,38.567168,3.9,0.6055629269475048,0.429161390473049,0.4335461752440351,4.4722379070660585
2016-09-19 14:00:00,38.099153799999996,-121.49933,Croplands,,-14.245581,227.138358,264.2137,0.655608,0.07609500000000001,-0.080985,-48.156927,0.302294,101.12899999999999,38.805007,3.9,0.6048354281996076,0.4286550682976133,0.10432599911442286,4.4722379070660585
2016-09-19 14:30:00,38.099153799999996,-121.49933,Croplands,,-17.677360999999994,254.267526,255.663332,1.74825,0.155165,0.009913,393.408498,0.494979,101.1,37.821736,3.9,0.6041106087204902,0.4281506017372361,0.0403589994232722,4.4722379070660585
2016-09-19 15:00:00,38.099153799999996,-121.49933,Croplands,,-16.516277,,218.156356,1.181369,0.079465,0.397895,9.801582000000002,0.385303,101.07,38.599316,3.9,0.60331673510769,0.42759814462878065,0.010039753424620023,4.4722379070660585
2016-09-19 15:30:00,38.099153799999996,-121.49933,Croplands,,-13.568526,,223.007644,0.473166,0.041633,2.659793,1.46628,0.307397,101.04700000000001,39.361113,3.9,0.6026123764772925,0.42710787424244245,0.03889850088699254,4.4722379070660585
2016-09-19 16:00:00,38.099153799999996,-121.49933,Croplands,,-7.3034690000000015,,214.055339,1.222452,0.040058,2.507484,1.555344,0.4128810000000001,101.04899999999999,38.354506,3.9,0.6019384548055505,0.4266387362513784,1.9484845763874383e-05,4.4722379070660585
2016-09-19 16:30:00,38.099153799999996,-121.49933,Croplands,,-9.660828,19.745714000000003,249.963478,1.520356,0.030466000000000007,12.612714,0.309212,0.234251,101.03399999999999,37.011594,3.9,0.6012982957941868,0.42619303649148244,8.355293597786495e-09,4.4722379070660585
2016-09-19 17:00:00,38.099153799999996,-121.49933,Croplands,,5.362327,-8.355603,235.521806,1.501507,0.04094,-2.996386,-1.301568,0.487748,101.044,35.185275,3.9,0.6006935221173317,0.4257718973383826,1.6589203862395853e-06,4.4722379070660585
2016-09-19 17:30:00,38.099153799999996,-121.49933,Croplands,,3.1762240000000004,-4.082088,241.831569,1.7766970000000002,0.018224,-20.52701,-0.189994,0.353962,101.046,34.217358000000004,3.9,0.6001238758093973,0.4253751352018998,4.5179658176750115e-17,4.4722379070660585
2016-09-19 18:00:00,38.099153799999996,-121.49933,Croplands,,,,251.494338,1.614293,0.034260000000000006,-9.204401,-0.42371,0.504472,101.055,29.788925,3.9,0.5995873328471971,0.4250013411714221,2.5449302911148433e-08,4.4722379070660585
2016-09-19 18:30:00,38.099153799999996,-121.49933,Croplands,,-2.898974,-0.799273,202.538428,1.556776,0.03173,3.94795,0.987855,0.47909,101.074,29.680056,3.9,0.5990804244344404,0.42464810496381994,1.1692574725233271e-08,4.4722379070660585
2016-09-19 19:00:00,38.099153799999996,-121.49933,Croplands,,3.305502,-0.408955,225.92953,1.792114,0.053785,-0.903163,-4.318159,0.26879200000000003,101.105,30.44672000000001,3.9,0.598598723796527,0.42431235317149407,6.350246956149062e-06,4.4722379070660585
2016-09-19 19:30:00,38.099153799999996,-121.49933,Croplands,,-2.80206,7.514556,221.824755,1.827375,0.068229,0.316314,12.329512,0.546196,101.147,25.436842,3.9,0.5981374370145127,0.42399075909743594,8.676186201841344e-05,4.4722379070660585
2016-09-19 20:00:00,38.099153799999996,-121.49933,Croplands,,-27.178012,-1.113247,220.62312000000003,2.413594,0.103054,1.066574,3.656566,1.009595,101.18,25.7526,3.9,0.5976919629627291,0.42368013079788197,0.00033285462499402165,4.4722379070660585
2016-09-19 20:30:00,38.099153799999996,-121.49933,Croplands,,-20.110097,-7.188234,202.254365,2.703847,0.122376,0.480691,8.113329,0.516986,101.21600000000001,25.30447,3.9,0.5970829626828306,0.4232561032471682,0.0005655408069231535,4.4722379070660585
2016-09-19 21:00:00,38.099153799999996,-121.49933,Croplands,,-11.319918,-4.719973,217.994409,2.045136,0.105378,0.426032,9.154232,0.656211,101.251,25.207049,3.9,0.5961247039347397,0.4225867662981055,0.0016539011172949929,4.4722379070660585
2016-09-19 21:30:00,38.099153799999996,-121.49933,Croplands,,8.653360000000001,2.023556,238.696456,1.003716,0.076947,-0.827758,-4.7115230000000015,1.043113,101.255,23.320537,3.9,0.5963838830779548,0.42276624156096737,0.02047142913159996,4.4722379070660585
2016-09-19 22:00:00,38.099153799999996,-121.49933,Croplands,,-4.055534,-2.261423,183.68876,1.322635,0.04527,1.937085,2.013334,0.244026,101.27799999999999,23.833923,3.9,0.5957827867967646,0.4223476504597952,3.277942194696506e-05,4.4722379070660585
2016-09-19 22:30:00,38.099153799999996,-121.49933,Croplands,,-78.888561,80.817909,144.74283,1.2330709999999998,0.222574,0.286647,13.605602,1.342298,101.271,23.990024,3.9,0.5956053960575963,0.42222449158736525,0.2570735254684621,4.4722379070660585
2016-09-19 23:00:00,38.099153799999996,-121.49933,Croplands,,-15.387382999999998,4.408861,202.04098,1.602256,0.089754,0.897893,4.343503,0.328718,101.28,23.564529,3.9,0.5956497353506528,0.4222552365807947,0.0030750898759560733,4.4722379070660585
2016-09-19 23:30:00,38.099153799999996,-121.49933,Croplands,,-26.13077,14.958932,170.820421,1.752562,0.126369,0.534637,7.294664,0.783634,101.3,23.983323,3.9,0.59525025913411,0.42197745265630265,0.014852582971437281,4.4722379070660585
2016-09-20 00:00:00,38.099153799999996,-121.49933,Croplands,,-47.274088,8.995133000000003,226.217202,2.6903740000000003,0.111428,1.447932,2.6934970000000003,1.048148,101.30799999999999,23.595318,3.9,0.5949563600936025,0.4217726165961501,0.000249211339083428,3.6641642480652004
2016-09-20 00:30:00,38.099153799999996,-121.49933,Croplands,,-71.086916,25.218404,244.120039,3.613132,0.2331280000000001,0.234847,16.606575,0.529746,101.29700000000001,24.3852,3.9,0.59466292169175,0.42156809969429165,0.007824231171259067,3.6641642480652004
2016-09-20 01:00:00,38.099153799999996,-121.49933,Croplands,,-65.350239,19.678998,253.531971,3.555337,0.239799,0.199202,19.578123,0.58165,101.307,25.492598,3.9,0.5943697935525404,0.42136379775939015,0.0101999888775714,3.6641642480652004
